"id"	"prob"
14054	0.922492333752926
16273	0.701531506184307
47940	0.0719515052534928
8177	0.342349822767107
29582	0.730145788444549
45679	0.430120468212192
47043	0.0690895339340471
14846	0.245780513192281
44863	0.587765887785288
24244	0.265869783829629
38560	0.891819496163522
24304	0.981144680086588
18146	0.127328885458677
15533	0.145490864326098
16621	0.00840147054826007
1575	0.0558611357665138
21195	0.277475633268848
33716	0.221062945558556
30030	0.709616422714612
11351	0.445542702020964
40335	0.950108258284523
30694	0.00404028403098167
2919	0.00505886878606425
24195	0.90433357908082
29722	0.340932578531556
48754	0.180459775512076
39135	0.325769561149093
7494	0.0553262453664888
23494	0.993457292057632
45192	0.838390492579702
12776	0.187805633476844
3023	0.974464598442092
2467	0.312702175399885
13552	0.0369939493361197
8694	0.245287536466115
1087	0.872093565643795
47065	0.00880871317369437
17858	0.0300922979537045
16428	0.977486342060536
27830	0.0231826486898595
27564	0.372038713331841
47217	0.137602468378287
29192	0.988847784685167
11121	0.297343392174145
8129	0.576841951677191
45288	0.923020270222683
6047	0.308511634482133
9620	0.542351536111958
11813	0.837592384438405
15170	0.94892796597653
34260	0.703574423445837
29924	0.979310970091786
11941	0.600223099697278
45749	0.461392075045247
41914	0.59376957791444
16733	0.70172374484479
21052	0.935663870361838
41078	0.698933577486195
15046	0.986736569178813
22542	0.148886391382102
1442	0.905483561769826
8916	0.22140469698615
42113	0.163521856416297
14299	0.82724904262354
48119	0.524624613114054
36393	0.899893497498804
24800	0.350965640439635
39125	0.76516875489271
45614	0.157108269219986
27984	0.209159595613901
13428	0.467610934331672
32653	0.46897790823425
47307	0.204603224467015
48804	0.229814307917373
25995	0.905795392391857
32206	0.612616477256601
706	0.789565015899238
39337	0.896378401493046
43856	0.189240488618377
11933	0.0662676929214619
2381	0.030224370100188
28616	0.929596996340004
23535	0.253788254930448
40819	0.358952244318301
35379	0.74201805705901
47003	0.534396798897206
48908	0.822677981127066
14382	0.0428590289150497
12106	0.0757606911324262
13218	0.336072872606796
3516	0.902195422352803
35405	0.627536023673721
9355	0.948038429376783
31855	0.195356540894313
8262	0.0291459982141887
6360	0.128499349466389
32574	0.0808675714554506
29922	0.00643931166635318
10744	0.014158257821689
32733	0.111502270619314
33508	0.852919662987482
30889	0.704416250160083
44937	0.999999337158786
37278	0.350003366989472
26692	0.353537029255202
42495	0.956356139508731
26511	0.0941263873460789
7744	0.894937172925605
6231	0.01431116375602
10516	0.589966296408095
15980	0.293118602946691
43182	0.0548038788341527
5851	0.113511312908172
8319	0.858085053046537
31218	0.00625076587267591
19091	0.422303660745412
43803	0.800845590495241
29636	0.806637883434414
33683	0.053065215434327
25010	0.687523451615765
20927	0.484008347020159
35169	0.809894626931252
45104	0.983934325320088
5675	0.810627793344172
32269	0.981167052014551
4829	0.702146602503863
17027	0.337506153287287
16220	0.913562134114092
35319	0.00693542950065085
14944	0.640473668263608
43090	0.00306750043167702
26640	0.00814598734160537
46678	0.675648825673165
28760	0.544533382192826
17955	0.374723445524898
49733	0.977335622381796
48282	0.930103652614342
40286	0.0598456280547109
3610	0.764660747411783
34759	0.797586155085045
27272	0.915806262130454
28629	0.986696858104845
7573	0.25692508586629
40641	0.446204135072225
19208	0.266071723320035
15714	0.867840759632689
14284	0.661275509583045
32155	0.0478147959996906
24761	0.777937736771038
2384	0.966677404510645
12859	0.919486012846858
31628	0.506737250170976
10326	0.597990835016783
35078	0.246735715920988
14339	0.981541812050937
13932	0.111972957404329
10838	0.287527002684109
1461	0.393339999511258
44638	0.786750270171126
16736	0.275595028213877
28121	0.00605451941990272
39474	0.00572029806502839
47016	0.819744524190093
23453	0.313008514267687
7601	0.933579501756406
34682	0.0409474095073008
29129	0.858032318202711
32948	0.101148400389711
10195	0.137909459332943
43196	0.691102010741983
41306	0.0206562387592743
9168	0.170251606784084
3432	0.898268452851058
28963	0.120302942219658
21739	0.0113430069173717
38402	0.951726982824471
31200	0.217895283479932
45621	0.821130288776941
46085	0.134419417147892
3578	0.244224250075233
26162	0.787046318902784
36765	0.468841309299139
48692	0.680612406063359
35953	0.00233845185494701
15104	0.257726295838271
15312	0.921607552981358
14892	0.0347734742387293
20490	0.0574421896354171
15443	0.0642674417310033
20312	0.0763029041985099
39134	0.263332865326238
44498	0.915188699065568
19945	0.971501505316515
33402	0.391460528639103
17002	0.814372464924823
1884	0.893119301952135
40104	0.557020397695711
18595	0.925219393512368
28734	0.57821704351225
28237	0.965256590555445
49386	0.0185640603247715
3945	0.92805980301835
49250	0.241681080310616
33613	0.900864100225966
21458	0.260604737856849
46308	0.836550359241257
4150	0.820918240205513
12744	0.838441296188095
47602	0.390042013315833
31929	0.0418790590818957
49673	0.179826084694222
28329	0.340825355561527
18031	0.856939204260804
49209	0.515781245888746
29196	0.719153282059765
26597	0.684172511828713
44316	0.683641943124876
30652	0.711310894948288
41889	0.818225685465053
46345	0.358785642854243
36738	0.420750460398774
46273	0.334057784075199
10755	0.00691909937492368
14962	0.248683613677705
32690	0.958197755382061
45121	0.919502951540847
1972	0.898413100551683
12454	0.556462746480078
45545	0.661072892163985
42835	0.848854938002079
9065	0.00331580191141756
3532	0.676816122683422
3877	0.927714691494498
27410	0.589638166840341
20331	0.000463006026995213
40299	0.256290476446896
40244	0.31029201251386
2678	0.00303653442712771
31683	0.135730352356673
17794	0.792606054749184
45609	0.651143319699213
14564	0.325217921557507
36836	0.928514896415664
34723	0.00895493767686341
41160	0.459548051120126
41453	0.926719383395672
26611	0.119786132487835
33921	0.949694843749269
30365	0.802308506068733
9584	0.177688381059043
38023	0.375637319723078
23171	0.401362338735043
18489	0.127235622702192
46687	0.907297296332485
14848	0.0202073645643814
9629	0.0331713151425032
14647	0.120688275773949
1664	0.0104381514649565
2961	0.0120224521846543
34951	0.286500565163108
42687	0.747203485274663
3648	0.522390039765456
8119	0.103809738910402
23642	0.792992104198618
2030	0.91208600831758
30220	0.0845140732537186
7402	0.0339489758532091
24024	0.0122780017596986
41863	0.00872004881271536
23507	0.00464020257026203
43720	0.00921162490116998
35507	0.0288297840555779
14379	0.588024298597325
10475	0.721659696099313
28081	0.0331230580724463
9681	0.152057972091969
1607	0.946083391613873
31466	0.991048087701433
21645	0.107613089482646
5637	0.478064346971472
38527	0.0884119378597575
1685	0.723610500243871
44906	0.40743947824609
35490	0.556045416161169
24539	0.995131372144165
1344	0.823590390272084
5311	0.0850634836696817
48536	0.0181054232863926
49032	0.00127033511774224
8077	0.593710715919224
14150	0.751584829860863
45736	0.808689355103854
18954	0.0243677299801208
34205	0.667489221131702
35992	0.953208967804759
16328	0.996922620097084
36822	0.866266697762765
12249	0.202145101928979
38633	0.401309157839098
44941	0.039578154606212
5238	0.59673177366629
6294	0.241784966445956
47312	0.767351570080434
39982	0.760873749137542
14090	0.756144415671967
14811	0.614518666820382
45799	0.00951989218675623
8	0.256253961931712
2485	0.719286766244132
12652	0.289644280751479
16433	0.259411704062989
2851	0.0170177314876778
13768	0.995834540357349
1833	0.00987443454013209
7126	0.0239627782580918
3132	0.811174788062755
29330	0.919776401505926
5255	0.000824547865251295
18670	0.755109864893313
22838	0.667386306524156
40334	0.152261879210117
9002	0.955362937949562
25758	0.934573606732777
15438	0.432776218940013
22685	0.995086416284943
15831	0.0121586874627829
39849	0.297883225558028
22554	0.929883291776536
20227	0.776890272320661
44571	0.00506227301819313
17898	0.501259972153715
14635	0.180296914482867
45298	0.844875020897318
7906	0.512552750902167
15720	0.0404256245050722
35921	0.982035532831622
27902	0.319558639443999
18805	0.686271092381722
45037	0.778368105657108
27509	0.208593230195407
39388	0.29735043021883
32629	0.465452150960442
13430	0.808302460652596
39477	0.224922273428052
29070	0.99667626264177
15471	0.941304287059715
570	0.105538672280597
26049	0.498455216969755
48658	0.407827070357687
9543	0.353335509579313
20796	0.0125855496401314
20880	0.710617522271884
29591	0.891279197522658
43119	0.999062481211366
4020	0.540800720244591
15825	0.518000147903018
49108	0.310571208842127
6884	0.926823486873325
40417	0.548434706771634
25855	0.419106048312889
17476	0.180941462562642
16041	0.967750098369277
48545	0.0537711575335962
1130	0.72868610959465
47874	0.978855202673845
35297	0.343489923125641
30966	0.46508917147452
26817	0.00197226912674251
27656	0.725997073164677
24378	0.657031791922595
44904	0.995176758589266
7777	0.343994048818348
28877	0.978928711500495
36615	5.39724860031052e-05
41216	0.109042545206095
5353	0.986058155732437
13440	0.492629992157634
32039	0.151030468723526
39901	0.00719233411179355
22479	0.988842653906596
23600	0.702611879120374
29240	0.307848823055237
40649	0.999848988386735
21561	0.475596922374384
32874	0.150920724977834
30280	0.845848552040014
14880	0.369378154603298
14457	1.8054195842765e-05
9961	0.000465165819302848
35817	0.469197335767151
44698	0.000527760219054923
48503	0.99859865010372
6338	0.057256908222581
45893	0.989387183272625
22206	0.999654739084539
25619	0.280011223057781
22780	0.99872102667661
3383	0.980872596273585
35249	0.474221588078624
27785	0.0731877218981017
23227	0.568909590972485
15845	0.0345339997679173
31922	0.293991151336859
30118	0.47316984613939
29893	0.998625580821279
15721	0.880652770860666
35114	0.00414546459397696
13456	0.6733804995502
26946	0.458479557207347
37685	0.578471017176596
6734	0.0290688027739804
21553	0.596775794510306
8268	0.901471338487645
14182	0.907288841391782
28448	0.681336345971478
4317	0.0201619754233816
42941	0.881916475252758
9968	0.227944439865432
10895	0.0511218794715391
32534	0.100545175200803
25069	0.971666679201346
25433	0.838626470958773
31342	0.917227729181867
12253	0.483424258912529
12421	0.197818764342718
14262	0.758753790219766
18117	0.0756503202705002
41046	0.323968638760147
32979	0.920235667677518
47526	0.0326408629546532
12458	0.95942775056592
33042	0.0526442398661169
38644	0.27666147290105
17672	0.751287307577186
4128	0.225258032725057
25098	0.18509420964136
36064	0.0444897928074232
40439	0.1590887885809
7175	0.37807793904328
10853	0.401159449265524
13299	0.56835652352779
13103	0.236372190444467
6882	0.17523309341262
33379	0.979167352242372
8248	0.623486509129858
29481	0.0103632343032616
43778	0.923511243404181
27761	0.882870620767751
5082	0.936850469513462
31017	0.943674528032822
29927	0.197126479361668
47325	0.286219466293316
13746	0.00294266598063587
631	0.803451058755972
22025	0.152584773729234
38010	0.0220917377435165
10297	0.823389996194329
2911	0.91435839538635
17514	0.126815899753135
46789	0.99848713146448
6105	0.535701788355692
48789	0.140660722839801
7839	0.216337125816315
44065	0.127447428860364
18483	0.600176391708954
23895	0.0384908005604281
30532	0.0416688519446879
34773	0.0358100312516582
15092	0.0650208873537555
18191	0.224704991360351
41062	0.890167199762682
20708	0.144566584921655
26278	0.975876485338147
30298	0.713066910267059
24117	0.360732705252912
39061	0.0461647025393959
31288	0.623308264949126
13947	0.975252467984493
34199	0.288625075027699
40261	0.924271864186753
7466	0.262839173323154
44900	0.00474121569849357
10667	0.857707472619032
42425	0.757372830648676
26242	0.958601588017784
41190	0.264354101036395
12587	0.00403899106566763
43023	0.280429246809941
45341	0.988471028195749
28890	0.811798798845823
48918	0.00600521844014019
37231	0.963543193852871
9272	0.00885436419457265
15780	0.403359631809899
22560	0.842433089070209
17849	0.00291204955706779
30086	0.0157693762499845
10598	0.993440814398585
25664	0.962032543557147
10018	0.984442792527866
20860	0.230824090544608
447	0.0345899988358295
17829	0.168278993204623
32625	0.39879829802252
13424	0.570050982700599
43392	0.599443760951419
33197	0.480995647508454
12147	0.716051502325124
18414	0.886898005610413
14067	0.696967870590243
42537	0.000245085312709246
4185	0.039429726574409
14888	0.874571597539117
18226	0.986488149041854
34786	0.783585031614179
16056	0.00942206752942418
12706	0.751312644729729
17841	0.00663162395137787
6008	0.527678722691109
26195	0.984516463787529
22264	0.503939594299166
40563	0.290284946453266
27743	0.635124300328634
27379	0.000306647831577989
4854	0.250903872172413
27879	0.86733550604367
3258	0.599461872745225
44297	0.951057571163314
31400	0.000958749922538641
20687	0.00703684567231553
23306	0.814069375119687
11830	0.952056762523641
13876	0.249110712410915
1204	0.360568404558411
36396	0.556310047086173
15712	0.711977702323902
18350	0.916910724340604
27278	0.0067614150575553
17017	0.917304494245653
19511	0.452262204984692
48064	0.0216240714999102
32588	0.578212316345452
40434	0.996054335555991
30796	0.781767362528245
16225	0.11054238721648
47749	0.532300340327689
20028	0.14277835346605
19400	0.262080425637358
42900	0.0295516112423004
4514	0.981642052196597
45979	0.512635181363055
17224	0.598994612382958
31662	0.940818887834838
43472	0.682465197876378
15851	0.0390102452723262
27954	0.0143091034039141
11903	0.930817465341313
764	0.999711971608171
40053	0.71835230712071
24293	0.934567502699527
34464	0.91948748012961
1310	0.814216571810913
19374	0.374316690020919
30128	0.45784279427697
17235	0.234096558610289
20224	0.858399252487348
9690	0.0563835076949534
42756	0.947569839678264
49296	0.993453824986937
28267	0.0891423679609512
21607	0.0429348600456916
37756	0.989881050031452
11502	0.00890390115092218
15418	0.990311294109806
11303	0.295648571507521
13644	0.155246629579699
14234	0.00130676968728963
27787	0.777549241723918
29662	0.986497029305338
1308	0.000740078003721349
22994	0.55729661807161
41013	0.0220682971698555
5221	0.915596936737181
42120	0.308510114859492
38616	0.561970033512725
30593	0.904600713779995
8640	0.82884851593981
47154	0.522260754646337
15535	0.417168552325588
38671	0.698596906211682
37246	0.0701413914428801
26134	0.151552939062004
14600	0.649494734189123
44459	0.242538796532
46094	0.470136506760815
29106	0.809243002985444
9323	0.00779680549742119
22015	0.000706738274946286
12430	0.638476727098897
45462	0.99514517062076
36926	0.0889992928888909
33966	0.199716138121113
19163	0.454476328270103
46319	0.299833459714508
12801	0.879784869156679
1257	0.560020548066478
47521	0.999925428075944
45997	0.794379029529669
47353	0.858298011744048
29253	0.0699381977888412
27937	0.111907498710731
47574	0.745314937506841
43559	0.779182492347811
41517	0.0155599560777146
7599	0.029489590365234
20912	0.694697584303761
31064	0.865792535879762
32045	0.892651418705809
2246	0.934384094521408
842	0.176658290148542
44968	0.461896648736082
18340	0.000144115748491895
29599	0.570961118311997
47061	0.214441570914438
48163	0.342245504790094
27104	0.987228230122991
19546	0.742717029101981
3714	0.683211160375611
32790	0.826833801840119
6093	0.588363296767877
15897	0.511057529057604
22105	0.359546774202392
33137	0.269596874497689
19918	0.945570045037986
135	0.00139345209415131
3815	0.486905975716132
1071	0.99896580144706
19505	0.729977452433251
17567	0.969698451535338
47258	0.798726140424276
38589	0.979467411139413
44405	0.95072483822648
30775	0.648640067297338
387	1.17527728233883e-05
8437	0.534769946846449
21006	0.90952966671169
19555	0.854913182996412
42011	0.999984450658823
49923	0.0286605589183976
30667	0.167358380430997
42386	0.516143903222519
13698	0.313894271100474
19902	0.952558512273006
40674	0.410925936205487
26283	0.913443903324969
40022	0.704876560439748
27006	0.045051289544119
11610	0.198925422402367
28145	0.0284978586232439
2112	0.606130853234254
36573	0.458478631659841
34907	0.882966699291014
38069	0.837726825519466
31241	0.951839268848508
16176	0.736366221881272
40080	0.559788367472076
21010	0.620991682723462
551	0.0802666073188089
35694	0.732620710037754
33485	0.409905238285327
33557	0.973906062846744
4665	0.242729566481961
16461	0.0361212995074343
27556	0.855116796795002
7223	0.0357225390539764
39333	0.153431469823697
12281	0.309357361573856
16448	0.0411641960318733
41813	0.805993041622804
12384	0.47828373612726
21225	0.00765520346443977
41157	0.803424968971317
5579	0.110320258117449
38151	0.527596912140471
27960	0.614532555727007
44051	6.09860080991754e-06
25453	0.400217286737962
10101	0.0392034353638215
4353	0.502669089958556
41247	0.143017762018894
47436	0.0657168129914826
10754	0.0153896850722371
12185	0.999558060672362
26294	0.415661497300745
13641	0.921419825623417
24954	0.91857123075555
18566	0.956865788724577
37305	0.149482327591563
34538	0.305619102652045
29006	0.135937489018824
96	0.0185425601876589
7399	0.745532511444618
31971	0.99999940259051
28578	0.899229561852356
28628	0.985527728897007
40033	0.0542153402508185
23446	0.617323823071168
26965	0.979311199850779
47487	0.306753436476884
19702	0.832690711674233
49529	0.0352595593840517
29346	0.608834289056685
4247	0.895184959022925
38307	0.00503904166339111
18712	0.169461276892004
34403	0.213128695783187
31018	0.981672466820114
1048	0.733173295836285
42261	0.650925272470294
18691	0.0305634806649002
14900	0.991263803528261
4433	0.0496983810146526
37615	0.468552529091679
7985	0.220032456784404
15772	0.953065676880138
36837	0.105183382731465
2788	0.9401553472857
40595	0.7922912584118
1627	0.990569872088827
41730	0.219546504777328
37277	0.144046348823191
11689	0.119140467069668
528	0.204130593959619
4725	0.0589661317230698
13100	0.60096393240681
36581	0.914688124307727
32360	0.71982564645593
39147	0.862173264465127
31215	0.896444632308598
49151	0.00172435646264928
17531	0.0878086776572957
34475	0.00140200439081472
29794	0.0471258047830365
45832	0.905146489787512
45635	0.0176215899227046
22661	0.0323645060332527
23868	0.961741678932587
7528	0.134497664535852
48711	0.283233721854393
21730	0.00270712098258246
24942	0.56665102194233
44156	0.246158531036965
33212	0.0161763193014516
44000	0.659237492928142
31246	0.958037678638005
36913	0.705135959270489
2395	0.221704167501243
1134	0.931178416147528
396	0.00495434029287409
12987	8.62655483446219e-05
47865	0.902231419911708
31396	0.457760032989159
4326	0.850087095113799
15232	0.780542916872183
3093	0.501303569745073
36193	0.926943428700927
32396	0.162534805964221
2312	0.00485006543742632
20373	0.014138259842114
25851	0.872338933775859
35899	0.00874392835247746
3473	0.364001249588945
47027	0.211270308484886
47339	0.841186462549572
6526	0.308019005817728
29911	0.0157899362168626
40911	0.213172157200081
21721	0.747629549022523
48052	0.805231467073092
21855	0.0205273137835184
900	0.321818824831293
3356	0.658013055886968
32424	0.939397845123381
14711	0.573360815809726
1278	0.001864078868397
19673	0.140151863031635
11667	0.00955825335791129
30055	0.690510243304995
45343	0.097478063956809
4108	0.4910876644064
15606	0.994375400947663
18572	0.585997813621418
39832	0.0247540600050679
42292	0.81360699684774
7612	0.851244272382435
26090	0.989282971053176
3233	0.963690298705055
34497	0.212808533409322
30894	0.0410105519025144
42363	0.272927513579293
9758	0.970046120169713
45762	0.763199572235831
44182	0.964552156631644
26025	0.125369008469155
33475	0.60880597691863
15458	0.366447241587499
16436	0.0793597184859821
13803	0.521003381942936
3198	0.97237164309179
2425	0.879818634809261
25801	0.606979661200247
27735	0.968438801432251
39011	0.143674632483653
13966	0.52530104925782
6510	0.0171965469702276
25487	0.790957037222099
13486	0.701819109450769
13527	0.954337435849212
29019	0.451473618377899
45286	0.0200960760671897
40648	0.628677692742781
12725	0.0823748807819925
2680	0.252685326661834
6682	0.97865484631358
5800	0.937279624828448
18124	0.0321168124402682
49788	0.990605233440228
23825	0.982729783453041
14748	0.600242169353458
9076	0.0506646354242001
28606	0.725366777060002
47801	0.58862879824663
25680	0.217831951201754
20971	0.805063537327919
8066	0.983221460134587
11439	0.956523451077767
28233	0.766739774150162
34531	0.51366389544779
41227	0.594506007081154
5939	0.0966418840195811
29034	0.758549429094201
3008	0.131443420126144
19893	0.847350629069418
32426	0.0576075611860153
36661	0.195729697862125
37112	0.0874026898252512
25542	0.374297049533012
42397	0.285372190221314
13881	0.495926330187958
8219	0.0644450260789809
48850	0.803613093530323
31482	0.966647895520094
8498	0.35403534765201
40260	0.00394440783975981
15161	0.362101643768977
9030	0.726894315869518
6229	0.104772460330355
10894	0.934096163044192
14035	0.918633701758823
6693	0.756690026421792
43665	0.548361317002318
36767	0.0828115007821612
49961	0.768071252927628
49713	0.354195174073592
38334	0.498152271820778
10733	0.954006077104202
8393	0.710117223865731
4639	0.940131512113594
24497	0.0258001791609025
20203	0.071793001495688
22095	0.550009296137914
26850	0.901054290786946
27461	0.680271238894093
1829	0.0638119473138797
35064	0.311360508061127
40520	0.0563214846666382
36808	0.116915693678506
37888	0.999788662915227
39732	0.947337639275195
32375	0.794996487158224
5443	0.332239735561171
26681	0.406195652647426
15525	0.0203571193703051
9328	0.574506020514746
47824	0.125497131301503
44379	0.814118036634011
42501	0.172526519424386
38858	0.75162346852848
16301	0.839083136435158
24595	0.351383169294731
32551	0.0178868923964063
48287	0.338687496366155
14083	0.999661772964581
14617	0.642053739956073
1635	0.867963148207034
40946	0.153336643534482
22787	0.966745115546265
32099	0.08915118781199
40811	0.625507129077495
29181	0.0156058556374649
33961	0.77805677437228
43324	0.931315994484259
4496	0.738644602840441
13303	0.0461273215697986
29486	0.948501100739887
4367	0.777653945754989
13195	0.981214048139124
26150	0.0992713773706668
25242	0.0136970792019189
46469	0.0987775587174904
10746	0.219084597304621
16339	0.186418179932852
1584	0.753899273777965
27008	0.932242380073178
24870	0.883231432864322
39301	0.786784054834115
25173	0.820890998111256
49294	0.802982284986784
44662	0.827538575300493
27362	0.413005374610244
44381	0.457522015567379
4243	0.774522033091477
13014	0.0691054796259239
5292	0.933070596147834
46783	0.302602769899316
16455	0.0579453201290671
21490	0.898594406269242
2480	0.999775077533275
41271	0.10627755663944
3075	0.893438095875351
26069	0.20529251749924
17364	0.0976637785075923
30926	0.730840026322459
36324	0.92952375837819
34330	0.855865996165581
213	0.62798300586373
10306	0.0512713187374023
33593	0.0131641255528331
28646	0.00116247211743392
29969	0.000164650245963587
35745	0.34817045485952
41998	0.138976771440407
30844	0.103748021346118
15470	0.101797900029321
5914	0.647817026927692
39822	0.0358243894454966
26885	0.881132205309607
20388	0.152261369851388
5328	0.891746287344294
33650	0.745798007254859
46435	0.102383479282303
34415	0.162678359949123
43516	0.0111654645583472
36100	0.974685402369797
30939	0.0209466292703792
25578	0.0102404871152831
15115	0.0543602584322362
41852	0.0807766982393348
27220	0.849303433995234
38269	0.601590380316859
6135	0.64443889253302
36328	0.935352736705354
887	0.975047528635319
1397	0.0132602819843424
44035	0.999085767426667
23520	0.742551602043223
24635	0.139054073875888
20700	0.00923214342800765
36103	0.733390357779405
20176	0.973241843584288
17071	0.242576045803014
322	0.870030809430238
8547	0.972312495280909
15157	0.0883288089180502
30651	0.308020800474783
47886	0.965265486963981
23329	0.658947256396883
46643	0.00409827173738267
28926	0.663812723139075
13049	0.846644030706063
32511	0.777984242898111
4833	0.985437887152666
8971	0.896315740151686
16336	0.579117908268951
48007	0.0791141205224451
29842	0.978997517691721
8345	0.78678404656513
29990	0.00237714180256976
11326	0.0589330401999895
24484	0.409876343498866
44726	0.0695137598882804
48498	0.186546011436249
36744	0.00760738288210985
49715	0.346328369962069
15771	0.480819810440451
42313	0.944388700047715
34172	0.292724291652834
2057	0.304515800856203
22918	0.11418484537126
11995	0.101282429753561
45206	0.97794337556474
36950	0.188013383432727
288	0.673750423413902
23698	0.769678044337253
21836	0.706302957879269
35773	0.9823656577265
912	0.0227293673662242
32128	0.786188384136278
6974	0.999258591339993
48274	0.0474888550262068
37543	0.0259575608278759
31368	0.892760761452819
3509	0.584114247636412
33277	0.869167609678606
41184	0.7219586409285
13592	0.897296642193397
48299	0.269360495873973
35722	0.798101740850401
23513	0.39520792792461
1554	0.555944557208017
47085	0.294953489327404
45247	0.674232004984781
35835	0.724258360546552
28421	0.0723854331986867
34307	0.772258676233543
20236	0.530964977533212
1140	0.93584358345358
31600	0.837846074755197
38781	0.759524320651901
47149	0.838018775909271
18224	0.969883919967072
30053	0.680764463181565
28761	0.164434373275228
26748	0.790600369919427
27386	0.861294250084036
25675	0.733207343763454
4516	0.116741615958675
22704	0.146672774068138
1963	0.0846997955116973
18876	0.362687798585693
29759	0.000172429322887937
11276	0.933752501300513
23773	0.130679321077546
44858	0.887380874438575
36140	0.959654844191018
36371	0.396208938164861
12559	0.918285985418047
25585	0.0496696621175857
40109	0.00115691246548452
1798	0.611998191986616
29810	0.756382655602494
19614	0.331848553654121
18062	0.60964437530025
35923	0.689068528308281
49276	0.153111133765801
28243	0.860250635438211
13484	0.999996373696741
8450	0.942660956904626
25205	0.990154151474706
39956	0.737671634632361
41401	0.86319399846651
41277	0.384338673861491
1811	0.0423190327104654
49454	0.559702042410252
48693	0.815283450469907
10076	0.437205815842384
32179	0.826146160039291
21108	0.314669216574674
44647	0.00309935249837736
18427	0.0622489111274291
42053	1.58842929785768e-05
33876	0.991136426802361
29573	0.302064615138144
38588	0.999050328374386
16324	0.0800419172705819
29353	0.959162223410413
25495	0.150179613041828
39184	0.685738999754804
4042	0.966801335770928
17718	0.746385357754712
38213	0.131252372815481
47068	0.184495923899342
30284	0.110690539323207
26257	0.833046535422958
24011	0.931353923234245
9668	0.908806045535673
15630	0.41820509273488
30659	0.301513560607557
44765	0.0674778067531771
27639	0.689552555984593
32439	0.299774794923408
3990	0.0581848943022083
16832	0.699473993116896
39502	0.119160974425116
15010	0.380495452882006
32366	0.401678915784495
48058	0.813083720746752
4909	0.448693149030467
5127	0.991338183433868
14781	0.854435403327103
38693	0.0163714001581375
44334	0.00154284894607789
14975	0.993837878325268
23261	0.49471688718983
26194	0.814293149811785
33074	0.914513711349968
14289	0.0388076138902755
44907	0.00347801093791577
26613	0.0933185718002119
17620	0.825131254546977
11697	0.34024453637386
39993	0.980048398612973
42634	0.016288861736075
44793	0.625061118841313
35898	0.772394355045321
26527	0.658300205866614
37308	0.0971693430482607
8712	0.301349346155761
26358	0.0894510552276218
36499	0.116748580813438
44096	0.401885062435421
42365	0.99368166029885
40449	0.862413319716769
49107	0.860090409393869
47729	0.00216897765238447
36679	0.958386005280883
45670	0.798852578055245
18743	0.814293319471595
13675	0.81870338227488
27755	0.940948103103414
9001	0.0312975071604854
47290	0.218308024790207
36773	0.935565214251459
34189	0.970375048165984
7418	0.268719090778156
49543	0.246626581426038
30915	0.0147758370294957
5776	0.87930504556093
1882	0.344710809958451
29164	0.777990039342875
49681	0.196166938808173
17083	0.849194528670429
13800	0.764071126629927
735	0.978273015214356
8812	0.0510303760934248
25564	0.364219351891348
31887	0.0561964057713572
12926	0.00353868818110308
22236	0.0113411536698825
20063	0.633724100216589
4148	0.432358083067551
13243	0.4827682590913
39575	0.273145904296534
1605	0.843421080702383
10182	0.975183022647202
6639	0.0731946196709208
49765	0.255074604490713
31099	0.807565705188629
37718	0.374837133985474
45904	0.130374053487258
47454	0.0636812373011457
15400	0.0105746305971107
43096	0.902859218012999
38285	0.0758901215982065
41386	0.000976828445809359
34181	0.470302833058164
27304	0.000206523928722698
31719	0.711988587457129
12187	0.643185875264346
49375	0.206056422526797
23462	0.906998437688419
19504	0.426386082496074
18082	0.0464637988155052
7651	0.604662232388987
25958	0.869367854561966
4476	0.197907996010533
20413	0.0450666848149914
33430	0.72690847701987
28124	0.911340862346423
3544	0.408293051210575
42095	0.888646950224123
21749	0.814827006845375
44546	0.973431499541061
9161	0.703743571358726
4826	0.927414491349671
47274	0.127225637866134
21037	0.789981940545753
17169	0.138322579212861
45420	0.263665631771092
6460	0.0153424548635573
31541	0.692064183864344
23002	0.972222643191945
10818	0.021614325418666
17444	0.279839059326384
47497	0.989926550068508
31586	0.0227315782613696
18037	0.722656343759436
9064	0.73988065230741
8536	0.00788777352752995
38734	0.0942430448125403
22677	0.760110125234339
21994	0.885782322229872
12418	0.527408638448966
21217	0.0434150677704528
45415	0.0138154662990082
19421	0.867666391155359
34474	0.0228035877477952
36650	0.654623257902676
11600	0.877760504216792
19317	0.983173431082762
47081	0.135235131651993
32354	0.907469759761946
43594	0.717497357399487
4191	0.604838829445343
28524	0.0122722608929645
48925	0.899788563143127
16214	0.874879051706161
36156	0.685438507026208
13545	0.957549780367404
46204	0.466206933534783
7915	0.0205192408439739
23631	0.247955648406938
19965	0.49084608199358
1407	0.888224401374423
26291	0.728442644501855
4633	0.892937673542202
14034	0.769720126711093
27597	0.89898156481783
9753	0.0111038749398456
2005	0.358288004148668
27324	0.0294607665670715
40045	0.565977765219049
45238	0.00544903119865326
28116	0.928556247012088
48019	0.00264026591560747
16623	0.702034527978217
43515	0.968974485474198
8775	0.891154319123871
49479	0.252011957362512
36526	0.28604801835918
7523	0.171716450344762
20374	0.899598727960747
6235	0.0148247954339422
4948	0.778867090043822
26423	0.385908990417914
30444	0.909523895355788
24358	0.874749511665232
39752	0.933118200538392
12817	0.0318304811422639
